track_id;track_name;artist_id;artist_name;album_id;duration;release_date;popularity;danceability;energy;key;loudness;mode;speechiness;acousticness;instrumentalness;liveness;valence;tempo;playlist_id;playlist_name;popularity_rate;PITCH
7lAqDooEqIvJoPr6SpC8BX;It's a Fact;4AqIRTZF6DDmKmdorgFug6;The Vandals;2PLvLknvc0dos7hCDqsDMY;125733;1996-01-01;0.7211419547763649;0.02008897754200895;-0.5761635556289636;10;-1.3319087543815327;1;-0.3357566612937981;-0.25131582028135996;4.199530162965322;-0.8376541603936306;1.696155297432646;0.6371400064398713;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;mid;1
1o0cObpbURSTFEoXSgmL6a;Silly Girl;1FGH4Bh7g9W6V4fUcKZWp5;Descendents;5kOp5XHhmMoG2e41VyVQC0;145026;;1.0143597932614743;0.13008289652187888;-0.707600438253961;7;-3.1079317723111863;1;-0.9563657391726841;-0.33966335549569693;-0.24871234220337568;-0.5341337580678179;0.8420986745175383;-1.211237520941211;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;mid;1
1dT2OZvFP5KjwHElKOz7oD;The Flood;1xpkFcz84H5OVOgbDGcYxw;The Swellers;3nKLoK4EJWZRs8N0EX9XyZ;164186;2007-06-05;-0.7449472376491824;-0.8441489572998254;0.6299631319886585;3;0.8076808997670883;1;0.22566626474377743;-0.3422462734687407;-0.24871234220337568;-0.8305680809618997;-1.1059181170753472;-0.870486506733952;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;low;0
5wVkrSq1U9mkmtDWYKGaSd;Wasting Time;6FBDaR13swtiWwGhX1WQsP;blink-182;6uTjljlshthbtA2U7V6u83;169373;;0.6722723150288467;-0.32560619639472516;0.3052367160916068;9;-1.0974082740202986;1;-0.6130860584930823;-0.34189242675147397;-0.20158664910956808;-1.0667707286862675;1.1203867876022364;-0.5766215444290741;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;mid;1
0EKImqUQRzpzRuVRFRTLzL;No Plans;0KtaCKmTMIQZsxlOgyNa04;Dune Rats;42pD3Dn7Oa7L3XLEzWYvDz;201001;2020-01-31;0.4279241162912555;1.3085891713061983;0.0732892761651407;2;0.5981756256459086;1;-0.861667896226587;-0.28172707040589645;-0.24871234220337568;0.2276197808432691;0.6117912705853749;-0.7073242383845353;2FAcuUngqVrW2CvWknsB6P;college punk rock;mid;1
7JiFgCBUu2jsbOWvgrHGEx;Nasza Wiara ?;416iUg9QM6YYCSAAYEV5XN;TZN Xenna;3mSh8d4WpCEKhpdwFngOrt;180186;2012-11-18;-0.8426865171442188;-0.24703911140910376;0.6608894573121874;7;-0.013070781497229492;1;0.8682587704494361;-0.3346980870437284;-0.24871234220337568;-0.5636590890333637;-0.46297661443138977;0.8763393494256354;2hoFlNormUqXd4dk7VNSPL;Polish Punk Rock!;low;0
2FQULpNJjQsUfjmd6KUXAC;Pizza Claus Is Comin' to Town;7mmU5GuOoyxoBAgOZkSVj7;Bomb the Music Indu;2kGge9kVEDKWLMb4YsrmIs;191586;2007-09-11;-0.5494686786591093;-1.771240560130157;0.5217209933563077;2;-0.14940827007934243;1;0.2763972520363292;-0.3220036322330305;-0.2473982603767214;2.040475102127793;-0.2278711395839726;1.3101172981448654;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;low;0
10yr3SRftWA77ivnL7vWlf;Jesteśmy Skałą;4IyDHsaCK9cMvhs7HVAx5x;Karcer;3k2tTk9qfeLAWweioV741Z;214373;2014-10-18;-1.0381650761342918;0.7743329934039738;0.5217209933563077;11;0.9303846394909897;0;-0.39663384604486057;-0.3322766014439999;-0.24843442144923275;-0.6758553467024386;0.5542144196023339;-0.11244068856399014;2hoFlNormUqXd4dk7VNSPL;Polish Punk Rock!;low;0
0sl78nBAN8ngk9pfCLG4op;Purest Burn Fast;0XJtZzZ2EaVb415qA3hdFx;Have No Heroes;4qy77tlqNKlzeQB9F8SaX2;176200;2018-10-29;-0.9404257966392553;0.12222618802331675;0.606768387996012;1;-0.04351948728056806;1;0.24257659384129454;-0.342499836438948;-0.24853939695147695;-0.09125379358462782;-0.3142364160585338;-0.9312625142539486;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;low;0
3FiLNMFZww9GP3YKrQkOcK;O Invejoso;4VwcwJjrwcG0iTAUGca6XZ;Watchatcha;3KHN7STbsiuoBURn4LToHF;113586;2015-07-12;-1.2336436351243647;1.0807446248478962;0.0732892761651407;0;-0.677488809187392;1;-0.9918774302774706;0.37076953749401004;-0.24871234220337568;-0.4455577651711798;2.0560106160766516;-1.155320017210209;5D0J98fCC4bqcnKzecrx3d;Hinos do Punk Roc;low;0
3GCeIyCIhvXCMbdQ08vVJb;I Like Your Mom;3mvTAjG7rcyk7DQzLwauzV;The Bouncing Souls;38mvoL6yZZnszFm6gavUIO;47093;;-0.5005990389115911;-0.8834324997926362;-1.241079550084833;2;-1.4255271632079165;1;-0.6773453090636481;-0.34257761749154525;0.37358847685587854;0.7767909368024245;0.012032406178698265;0.2795481662155467;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;low;0
1uDhHTNIBF5BJQWTjKnCoa;Celebration Song;30h6MvMZfHQ8yzYCbfHMMT;Unwritten Law;1RfWXKUSOPbeggQ04lXABC;220013;;1.160968712504029;-0.44345682387315677;0.5681104813416009;1;0.4023041003829402;1;0.3440385684263986;-0.34230497614994626;-0.24433206944786154;-0.8282060544846559;0.3814838666532108;1.5349795839373395;2FAcuUngqVrW2CvWknsB6P;college punk rock;high;1
1JuxkY5rjgiBEs6a2SWO64;Hopeless;7sVQKNtdP2NylxMgbNOJMM;Goldfinger;2Fhk8LPPX8d14HwEKjmJ1O;249400;2005-07-16;-0.5494686786591093;-1.150560588743749;0.45213676137836784;7;-0.3948157495271452;1;-0.6452156837783652;-0.34257199181792974;3.1875361125534285;-0.6404249495437834;-0.8564184294821696;-0.8770141897387973;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;low;0
5inB64PckpOI5k2BNVdsdz;Punk Rock 101;5ND0mGcL9SKSjWIjPd0xIb;Bowling For Soup;0WJkV7BjUtO0vlhr27RX9n;204144;2016-12-16;-0.6960775979016641;-0.22346898591341735;-3.2358275334524396;9;-0.7597457606319333;1;-0.8582858304070836;2.7229533607993086;-0.24871234220337568;2.6250766552456044;0.19915717187358098;-1.356664760122213;5cPI51KVU5UYaQxc2QqXPh;Acoustic Punk Roc;low;0
1cmIa5VRsl9vOZl6zNRlHf;Beautiful Boy;6Y64EaNqpqcZYTgs4c76gF;jxdn;1O8TQDjg48bsvgdGGNcQPY;158656;2022-06-28;1.4053169112416204;0.8843269123838438;-0.7539899262392543;4;-0.12486752213456205;1;-0.6790363419733999;-0.2883311220415196;-0.24858395489847265;-0.7467161410197491;0.41986843397523815;-1.750263180574177;33KdqiEKn6VBcKQbY7H4R0;pop punk/punk roc;high;1
4N1GLMgPxhI2VJgqhrbXFr;Im Stau;5sYY2BgQ6uWaE5ds1hxPvJ;Mindblind;0i0duXteDfKDXhS2n8ZAcu;238511;2021-11-25;-1.2336436351243647;-0.05847810744361244;-2.2693798670921654;2;-0.3957246661176925;1;-0.3340656283840463;-0.3244495772832613;-0.24871234220337568;0.3575312370916713;-0.8660145713126765;1.1162838617041901;7Ifvi4NjkXY4QAjsY5Zrmh;Punk Rock Deutsch;low;0
1NVjbk3Q06lEvAPUlTauzr;The Separation of Church and Skate;4S2yOnmsWW97dT87yVoaSZ;NOFX;579FRQBE6RnFZXn6dG0DeV;189733;2003-08-19;1.356447271494102;-0.6084477023429617;0.4830630867018966;5;0.6508927878976589;1;1.2064653523997826;-0.31181219452373543;-0.24839288437999937;-0.9900048681758481;-1.201879535380415;0.10324111154130476;37i9dQZF1DX0BZrbvIqxCd;Punk Rock Workout;high;1
1BX528rnIIF5ND614A3atE;Off The Wagon;595ey2eOVQHnk7lW7IFJhx;Blanks 77;2dKyUIvxdSmTMBmGzmJLVp;111187;;-1.2336436351243647;0.3029304834902455;-0.06587918779073898;2;-0.42753674678685183;1;-0.7331493950854554;-0.3425701981248929;-0.1724351787021807;-1.0112631064710411;1.8209051412292347;-0.7015715314441919;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;low;0
4yVrrVHQEPjIgIbyQPiHAH;Halloween;7jpOBUBapxGh0kUCsnCUXy;The Frankenburies;5IZmBRTJthAgoJlcJt0Toy;147720;;-1.1359043556293282;-1.527682596674731;0.7536684332827738;1;0.6799781187951761;1;0.13096842179768023;-0.3290153413770255;-0.24871234220337568;-1.0148061461869067;-0.7604570111771013;1.1877903070403706;4UXz77wKjttewSB5onmnp8;Halloween Punk Ro;low;0
6zmpq82Tlev82M7BIl5V8b;cages;0uGk2czvcpWQA383Im6ajf;Maggie Lindemann;0EIqEFEc82T70pVTKh7w1k;151624;2022-09-16;1.4541865509891385;1.002177539862275;0.22792090278278476;5;0.6277154148386997;1;3.506270109662139;-0.07357714663125424;-0.24871234220337568;-0.7585262734059675;-0.2854479905670136;0.7858459905091519;33KdqiEKn6VBcKQbY7H4R0;pop punk/punk roc;high;1
2PZaQzMJbMzf6foj2xB1DT;Sid and Nancy Do Nyc;2bIRzxO8MZcdBb3jiVFL3g;Bankrupt;4CuIvl0sVd4GsMKjzBxDxo;82979;2017-08-22;-1.1359043556293282;0.8686134953867195;0.5526473186798365;11;1.1480701629270962;1;0.05148987503934885;-0.24968519024787278;-0.24871234220337568;0.20399951607083228;1.6913572265173926;-0.2622197164148888;4UXz77wKjttewSB5onmnp8;Halloween Punk Ro;low;0
2TV7s1d4DONitBG83TGuoC;Jean Claude Trans Am;074c96SFGJ7WfW7ykczDHr;Fenix TX;1glHjh1fij5KIEKFVkJeu2;156688;1999-01-01;-0.5494686786591093;-1.70838689214166;0.35162620407690004;9;-0.07396819306390662;1;-0.6198501901320893;-0.3396144365946923;-0.1392055233155215;-0.902019381898521;-0.779649294838115;-1.0405639461204652;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;low;0
2RpWqG2rpKv8RGhg6S3BcE;Unsere Zeit;18GOxARf7lyw54MzBs31Jd;CHIOPS;29Ho0kpQsrbEiTT7cjTF2F;215042;2020-05-29;-0.15851156067896344;-1.6691033496488494;-1.797753405908351;4;-1.644576061529844;0;-0.6181591572223375;0.18324708364298112;-0.24871234220337568;-0.8240725081494796;-2.1826052304582126;1.0757168454046724;7Ifvi4NjkXY4QAjsY5Zrmh;Punk Rock Deutsch;low;0
2tTQTNr35uBtnUqhwGvE17;Forevero;2DQmow6LosvFXz5VBudjqh;Caves;1JhLRl2zFlwIhT9iV1rK5k;105800;2013-07-01;-1.2336436351243647;-0.4670269493688432;0.45986834270925003;2;0.24233478044659454;1;-0.19201886396490064;-0.34241015178710615;-0.24846765110461935;0.5760186862367119;-0.12231357944839741;-0.5479176232707826;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;low;0
0kXSPiwHJ0KEC791PiuRwG;Miststück;0F1DDoLnu0ssV0KiawhvmP;Rauschflut;5iawTVLqPWBmJytmgHxDNs;232390;2022-04-29;-1.2336436351243647;0.6800524914212281;0.6918157826357162;0;0.06327821210875324;1;-0.5183882155469852;-0.3072464304299713;-0.2487017691312072;0.6882149439057864;-1.2882448118549767;-0.5580519256527336;7Ifvi4NjkXY4QAjsY5Zrmh;Punk Rock Deutsch;low;0
2mjytENitzAu10W2J2DEnH;Finish Line;6ny1uPhQAe13m1m8DHOVtz;Money Left to Burn;3N9cr0Cybqxqeg8xVExNue;109378;2015-06-01;-0.8915561568917371;-0.5220239088587781;0.8696421532460069;6;1.5420855049294018;1;1.037362061424609;-0.3402422291575849;-0.24871234220337568;0.2689552441950335;-0.5877264582279783;-0.7654474432221972;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;low;0
33JcdPYCUkbO7BofaaMLHh;Eu Sou Mais Eu;6CJdp0JPCnsf6RJAoKIcEo;No Milk Today;7FoDASfI6MQEgvkj1juPfl;210360;2015-12-01;-1.1847739953768466;0.4207811109686776;0.45213676137836784;2;1.140798830202717;1;-0.4997868535397162;-0.29444598466709665;-0.24871234220337568;-0.9161915407619832;-1.0915239043295868;-1.0187453892275582;5D0J98fCC4bqcnKzecrx3d;Hinos do Punk Roc;low;0
5vGtrfeMjb03aDHGDaIakG;Blame It On My Youth;6FBDaR13swtiWwGhX1WQsP;blink-182;4gARZz9eV7zbGbtOjhVTPF;185986;2019-09-20;1.2098383522515472;-0.07419152444073672;0.42894201738572124;8;0.997190008896225;1;2.0858024654706835;0.06258046116492769;-0.24871234220337568;-0.14439938932261065;0.3766857957379574;1.0857319206997778;37i9dQZF1DX0BZrbvIqxCd;Punk Rock Workout;high;1
7rIa6qgEMBCsYkvEDNlcZf;Tattoo;4Dwhb9SL7iO3L27oXvEiO7;girlfriends;2GNOnmStAcHi9TbvkoZ3TQ;159017;2021-07-09;1.0143597932614743;0.9078970378795294;-0.2978266277172051;9;0.2705111947535646;1;0.6822451503767453;-0.22685636977905185;-0.24871234220337568;-1.0909815000780154;-0.6884859474483;0.784415265466994;33KdqiEKn6VBcKQbY7H4R0;pop punk/punk roc;mid;1
1rN0oCOxRqDhZlgbmr1KzV;If You're Looking for Your Knife...I;6SiyKSeJo6gcsS2NvuAbsl;zebrahead;1RUOWMRI6GIyJK805RvGjV;200018;2019-08-02;0.3790544765437372;0.8371866613924709;0.5835736440033653;10;0.9571976789121386;0;0.20875593564626008;-0.34102493157365876;-0.24538937666470972;0.15675898652595863;0.4006761503142245;-0.7673550766117412;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;mid;1
3gWZ8TJ6oIpJWQBfrUOksW;Brimful of Asha - Norman Cook Remix;3Kf7VEIRWquxrNIuyJZnfF;Cornershop;7cepNiIFcqcjILIPPyFnVg;243666;1997-08-18;1.6985347497267298;1.858558766205548;0.38255252940042883;11;0.5981756256459086;1;-0.5116240839079783;1.4266024841769778;-0.24871234220337568;-0.8152149088598158;1.9552511268563304;-0.2403415459785586;2FAcuUngqVrW2CvWknsB6P;college punk rock;high;1
4NV9B7xLPVTZwVXdd6fJSY;This Ain't No Halloween Costume;0KqznEOu3uw5H643xIvlq9;Bloodsucking Zombie;5YQHYdhHRa5D5B6e6Er3hj;172146;2019-02-08;-0.4517293991640729;-0.06633481594217458;0.6608894573121874;6;-0.20939676505547186;0;1.2910169978873693;-0.34257704677103357;-0.24860736670113148;0.8004112015748613;-0.05034251571959616;0.5474514303596022;4UXz77wKjttewSB5onmnp8;Halloween Punk Ro;low;0
7aFdNCO9XbjD7iK7X7EIRJ;Keine Angst;1PruY0o0pIkNr3EmT8DyYB;TYNA;7oj4ijdCt9UUBI2AEBXo4D;153657;2021-08-27;-0.7938168773967006;-0.2156122774148552;-0.04268444379809237;7;0.2536962378284374;1;0.12927738888792845;-0.3415956520853793;-0.2483407742385976;-0.5636590890333637;1.3746845461106671;1.197358280759801;7Ifvi4NjkXY4QAjsY5Zrmh;Punk Rock Deutsch;low;0
1lMlNTFluVHcHTohNT6MbG;Classic You;7oH5iMeAujna1ezppMWb7C;Cigar;30LJp70AkYEAEfRu4Oevca;195606;2019-05-27;-0.10964192093144519;-0.06633481594217458;0.42121043605483904;1;0.6945207842439348;1;1.3079273269848866;-0.29183697661351715;-0.24852806865986785;0.20399951607083228;1.4034729716021876;1.6167395587423177;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;mid;1
6pM25DLzJb5oWj74d3ElXI;2000 Light Years Away;7oPftvlwr6VrsViSDV7fJY;Green Day;1UShup0VvfxhxS7j3Omxh2;144626;1992-01-17;1.0632294330089926;-1.9048046046057134;0.8077895025989492;10;0.7558726541058856;1;0.71606580857178;-0.32828155786195623;-0.24810288011480672;0.5937338848160395;0.659771979737909;1.6009121629634464;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;mid;1
4jgFaFINShzFGI22I2upOq;Amsterdam;4HWtPkLYzL2fvWSuS1IHFp;The Friday Prophets;5P6U2WlKHVCiv9DbLXgW6D;170850;2014-01-01;0.08583663805862778;1.292875754309074;0.8077895025989492;8;0.405485308449856;1;0.2070649027365083;-0.2767536488037604;-0.24871234220337568;0.8830821282783902;0.71734883072095;-0.7064896487766097;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;mid;1
6bO8amBXZddCipSEX2nZjv;Memory Lane;4vCEXhGvZILr8JiAenk0ee;Primetime Failure;3Oxv7cqbf7tmSZe8zkAxWl;188092;2019-02-22;-1.1847739953768466;0.6957659084183524;0.4907946680327789;8;0.4145744743553304;1;-0.6959466710709172;-0.33423335748418453;-0.23987627474828677;-0.6345198833506742;1.297915411466613;-0.23098221966110918;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;low;0
2XRcA1oKEKcQNcwdv0BpMd;Bester Feind;1C9en8jD9WpF0T8lES8oy9;MISCHA;7yyUSaAw7CvsN2Q46YVfMY;188030;2018-11-23;-0.5005990389115911;0.02008897754200895;-2.7332747469450966;2;-1.9063440396075004;0;-0.4625841295251781;0.2378731897648026;-0.24871234220337568;2.3121081470108167;-1.2738505991092164;-0.005941093238365717;7Ifvi4NjkXY4QAjsY5Zrmh;Punk Rock Deutsch;low;0
43TxY9bYSyZ4QRPA0UJddL;Monkey Wrench;7jy3rLJdDQY21OgRLCZ9sD;Foo Fighters;1zCNrbPpz5OLSr6mSpPdKm;230826;2009-11-03;1.1120990727565108;-0.4198866983774704;0.42894201738572124;4;0.28141819384013367;1;-0.25966018035497;-0.34245744005807727;-0.24691491993473363;0.19809444987772307;0.7317430434667103;1.2067474138489618;1VJqjw5fqeNXzjpblw0X9Z;Middle School Pun;high;1
4GRD8CZMvnkzrZqTIiWmgc;Somos Vivos;6S6ll1Wa6FYvAgThEBX6qJ;Cólera;6xAc9Cw4XKpbePvnMSN6du;164652;1986-08-01;-0.2562508401739999;-0.5613074513515889;0.32069987875337125;9;0.8622158951999335;0;-0.6130860584930823;-0.3389947971819672;-0.24871234220337568;-0.8459212530639836;0.016830477093951683;-0.690632446226027;5D0J98fCC4bqcnKzecrx3d;Hinos do Punk Roc;low;0
3fcOPNiuzOsjwaguaxrAon;When You're Gone - Acoustic Version;0p4nmQO2msCgU4IF37Wi3j;Avril Lavigne;2jJ6cDLNPwLyVNC1qqVwOT;237533;2010-09-17;1.0143597932614743;1.0728879163493341;-3.367264416077437;4;0.488651176484945;0;-0.9682029695409463;0.7091252694426059;-0.24871234220337568;-0.599089486192019;-1.6576962723294895;0.19027688493923967;5cPI51KVU5UYaQxc2QqXPh;Acoustic Punk Roc;mid;1
1BvKgcVBCR5vAYGLaZurR2;Polityczny Terror;7C53ToGRm1ADF4ZDXu4ZWX;Lumpex75;3nZrBgsgRClUvcqlV6XDXr;158920;2016-11-04;-1.1359043556293282;-0.569164159850151;0.5139894120254255;6;-0.05851661102460061;0;-0.29348083855000473;-0.3408129496693054;-0.2486103875788939;-0.9297731930061341;0.42466650489049157;1.2338715761065373;2hoFlNormUqXd4dk7VNSPL;Polish Punk Rock!;low;0
2iopLLPOqXRNHfVksHj0FU;Liebe kann man so nicht schreiben;4CXUaQ35rAXCzIIOz2uvo5;Anna Absolut;3mNpu75gCU14ggtYLICU5W;165093;2022-05-20;-1.1359043556293282;1.0964580418450207;-0.38287402235690937;2;-0.04760961193803159;0;-0.5065509851787231;-0.3145842655806637;-0.24793446617955162;-0.9634320703068566;0.6933584761446829;-0.4167976345113589;7Ifvi4NjkXY4QAjsY5Zrmh;Punk Rock Deutsch;low;0
5W0EeQs0I6luvjUM0ZXAuN;Drunk Dial;4iDroUFo89Y7YBsdDTBmTD;Sueco;0d2livswZ7Q3puCCJCE0Ge;150522;2022-03-04;1.4053169112416204;2.243537482635092;-0.5607003929672001;2;0.6854316183384607;1;-0.7788072836487522;-0.20891943941069255;-0.24871234220337568;0.8181264001541889;1.7969147866529678;-0.0485647767859849;33KdqiEKn6VBcKQbY7H4R0;pop punk/punk roc;high;1
0ubiP7tJIaEv32mYjWqQc3;I'm not ok;2EoD9P10mZfRrBWo1nc44Z;Wikw;6XCV39ji3PH4QMCFf8kTE1;157545;2021-06-11;-0.30512047992151814;0.34221402598305617;-0.9086215528568984;8;-1.3682654180034295;1;-0.2427498512574527;-0.3177639941459638;-0.24867639375800285;0.6823098777126773;-0.15590007585517132;0.9339558391441999;3fjevsdfSvFVHHlZXiIjir;pop punk - punk r;low;0
5BJzs0bkCcbYCTu3xeq6Am;State of Wisconsin;48ErVeccMDF5UiHA4TdGWr;Ignite;5tX7HWNYjNxevVCJLJn7gR;210440;2022-03-25;-0.15851156067896344;-0.05847810744361244;0.8464474092533603;10;1.1671574113285919;0;1.1050033778146784;-0.3360515099715228;-0.24871234220337568;-0.569564155226473;-1.3170332373464972;0.9309751619730379;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;low;0
7gBKxoNvDLs2N5HbeUYaVX;Tonight;4CZB0rROGXmpj6wFDfMhNW;The Ultimate Heroes;1SHwt3F2esx315lK7wD6IM;194899;2020-06-29;-0.5494686786591093;0.2007932730089377;-0.6689425315995501;8;-0.783377591986166;1;-0.8937975215118701;-0.340935246921817;-0.24871234220337568;0.1272336555604126;-0.304640274228027;-1.3030721845847173;31BFVl37cTmCNRl6FPA6J5;The Ultimate Hero;low;0
2fXDgqr7bU4RYQMXQIAb3M;Papa macht jetzt Revolution;1zSSDYHZYVkwgdwa6AtWLG;Dödelhaie;2tebdPTDBAnuauMoVOOJC7;193480;2022-04-22;-0.8426865171442188;-0.16061531792492023;0.7304736892901272;5;-0.4216287889482937;0;0.2933075811338466;-0.33637763597822024;-0.248662875330016;-0.8754465840295296;0.42466650489049157;0.17906953877566975;7Ifvi4NjkXY4QAjsY5Zrmh;Punk Rock Deutsch;low;0
4GLcIKnfwE09yfLcQqVKUo;Idziesz czy nie idziesz?;7v5kF4WvjKknpUcUkTPTqQ;Sexbomba;5muKIc4dMtKaKs9LeMmZ08;124986;2015-04-23;-0.7449472376491824;-0.23132569441197948;0.838715827922478;1;0.374582144371244;1;0.24257659384129454;-0.3093662494735046;-0.24847520329902542;0.3811515018641081;-0.803639649414382;-1.300985710564904;2hoFlNormUqXd4dk7VNSPL;Polish Punk Rock!;low;0
4q7x8tmDPJ2jcKhEj4452P;54 Queen Street South;3Bsh3TlBHZTlfcwhkm8bys;Curbside;0P6D4j3RxluYJKBfEHAGjN;155000;2012-06-23;-1.1847739953768466;-0.9070026252883225;0.7304736892901272;6;0.9381104305106427;0;1.696864896227785;-0.33923123853682285;-0.24871234220337568;1.0484239816854477;-0.01195794839756882;1.6737301062549383;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;low;0
4WdopfTdSd0nCLropjhsgH;The Only Difference Between Martyrdo;20JZFwl6HVl6yg8a4H3ZqK;Panic! At The Disco;2YeOhhJg3OWpN0F1VYPxtW;174866;2005-09-27;1.5030561907366569;0.4129244024701154;0.36708936673866444;6;0.7963194423852457;0;1.8659681872029585;0.029967860495183483;-0.24871234220337568;0.8358415987335166;0.861290958178552;1.0851655920372567;1VJqjw5fqeNXzjpblw0X9Z;Middle School Pun;high;1
2ynru6AE1AXIW8euFhEMat;Thirsty And Miserable;5Mhs3Eu8lU6sRCtRYsmABV;Black Flag;34aFnrFRBlErcbU6moRZR3;125840;;0.2813151970487007;-1.268411216222181;0.11194718281955171;5;-3.6028368558642554;1;0.04979884212959707;-0.001014110141073464;7.092020620485885;3.5876024447224037;-2.3639723110547917;-0.8775507116296065;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;mid;1
7uDE8BEhRLOdUaRuFw6VGR;The Captain's Dead;3XquRQYlB1gXQkYdOV7S2x;Paddy And The Rats;1GX9nlbl3jl1xtU8m1x14J;236000;2012-01-01;1.0632294330089926;0.6643390744241039;0.6995473639665983;9;1.5498112959490546;0;-0.7246942305366967;-0.3341518259825102;-0.24812327103970308;-0.27431084557101304;1.7633282902461938;-0.11100996352183225;2BfIdY3aqDI6FGldCkADAr;Celtic Punk Rock;mid;1
3ot7AZIhQqsmadnKdCGwEU;Rodeo;226ZwHRFmxyMqgXCoEkUbq;Bad Cop, Bad Cop;2L8YYffmOHcQBMdFY01lHn;201120;2014-05-13;-0.5494686786591093;-0.30989277939760085;0.22792090278278476;1;0.028284923372677687;0;-0.21569332470142513;-0.3423473725308169;-0.23995179669234734;-0.5400388242609271;-1.27864867002447;0.15418088439646543;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;low;0
3C03hhencwqVymLN1o3RGL;Democracy;2sSmGd0x45FGBtjJwNBSFr;Adolescents;4qwDRyH5SwFcjyoOJKbE2d;128026;;-0.011902641436408706;1.5285770092659383;-1.1483005741142467;7;-1.2219298469252948;1;-0.9546747062629324;-0.2982779652457916;-0.24871234220337568;-1.057322622777293;1.72974179383942;-0.8613060210467727;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;mid;1
6x50cBZbu7iMvkq6i6b1Wl;Numbers;5sBf8ZpK2u8VXjsJ0e6Kma;Bigwig;13xaxdNDjXeXk43bHm9soK;119588;1999-03-16;-0.6960775979016641;-0.514167200360216;0.8309842465915959;2;0.7585994038775278;1;0.4962315303040547;0.29412992592011133;-0.24342580611913445;0.3988667004434357;-0.5877264582279783;-0.7684877339367827;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;low;0
3Cg2n4J5khHySQmGLVdUwv;Unbroken;27HBzx6Ox43GPbWLECgbFW;Ten Foot Pole;6HroHm1sVuWQQuTHqpIziH;193939;2019-05-10;-0.7938168773967006;0.6564823659255418;0.5139894120254255;6;-0.5675099017311545;0;-0.1954009297844042;-0.3425654692977958;0.6273422088994579;-0.6699502805093295;0.4582530012972655;0.21617896955663887;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;low;0
0QnjTGnMZE5hOa2oUymZBM;Clavicle;1aEYCT7t18aM3VvM6y8oVR;Alkaline Trio;3bic2qlxGauU2dVSCrinLY;148666;;-0.10964192093144519;-0.6948714958271452;0.235652484113667;9;-0.6702174764630127;1;-0.19201886396490064;-0.34126952607868183;-0.23685539698586316;-0.5872793538058005;-0.35262098338056114;-0.7002302267171693;6icnDAQ82WZ0O1wnfzrQPT;The ULTIMATE Skat;mid;1
0odCItRytDNrTIUh4CL9gK;Watch It Fall;2pozEyZKOWmMgFIrwiau6C;The God Awfuls;19W86NIbJjHyz4qfG7DbyI;146226;2004-02-24;-0.2562508401739999;-1.1269904632480625;0.838715827922478;9;0.21461282443489835;1;0.6484244921817106;-0.34233269686051554;-0.24871234220337568;0.2394299132294875;-1.2306679608719358;1.3306839706258842;5Z6HJD7JSrSw4pGWsyxdqw;PUNK ROCK;low;0
28lXttbLkxI0g7p9w93wIG;Television;35ZbJeqBPM0JiAsf86Jzv0;Skip To Friday;3H2JH9IRkdHHfR9YCm8sRG;213956;2021-12-03;-1.282513274871883;0.6250555319312932;0.4057472733930746;0;0.40730314163095105;0;-0.7230031976269449;-0.3332549794640922;-0.24871234220337568;-0.13258925693639226;-0.5925245291432317;0.17576098711568006;7Ifvi4NjkXY4QAjsY5Zrmh;Punk Rock Deutsch;low;0
45goM2eU47YESaIoPOGCrp;Chainsaw;0IrmYMJwv1AcmVVbszfQ3x;Sick Thoughts;2rbb77OC1GjHhlZiJCT2Ol;76850;2018-09-14;-1.1359043556293282;-0.6320178278386481;0.7150105266283627;1;1.4348333472448065;0;-0.37803248403759143;-0.10374380225076761;-0.24592558246753993;0.8948922606646086;-1.3890043010752984;-0.6044312624360173;4UXz77wKjttewSB5onmnp8;Halloween Punk Ro;low;0
